attack_detected,attacker_pct,b3_available,comm_range_m,context,decision,density,family,frequency_hz,m_A,m_notA,m_theta,msg_index,n_contract_violations,scenario_id,seed,sem_m_notA,semantic_confidence,total_ms,trust_score,truth_attacker,vehicle_count
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,30.71795699725044,0.8772999999999999,True,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,31.768878998263972,0.8772999999999999,False,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,25.365983001393033,0.8772999999999999,False,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,29.096043999743415,0.8772999999999999,True,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,21.621675001370022,0.8772999999999999,False,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,25.045006001164438,0.8772999999999999,True,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,31.191396999929566,0.8772999999999999,False,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,24.306092996994266,0.8772999999999999,False,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,24.619204999908106,0.8772999999999999,True,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,24.837509998178575,0.8772999999999999,True,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,21.699049000744708,0.8772999999999999,False,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,20.795933000044897,0.8772999999999999,False,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,24.830005000694655,0.8772999999999999,False,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,23.75227300217375,0.8772999999999999,False,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,20.364958996651694,0.8772999999999999,True,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,23.022919998766156,0.8772999999999999,True,25
False,0.4,True,300,urban,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_fabrication_25v_40pct_sparse_urban_667,768,0.0,0.9,21.313312001439044,0.8772999999999999,True,25
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,21.22770300047705,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.146,0.146,0.708,1,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,23.184328998468118,0.9184599999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,20.054994001839077,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,26.456028001121012,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,19.33510599701549,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,20.344481999927666,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,21.665795997250825,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,18.687011001020437,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,22.46218599975691,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,28.539058002934325,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,10,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,27.46572400064906,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,11,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,23.770447001879802,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,12,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,25.173284997435985,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,13,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,21.815604999574134,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,14,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,18.05610900191823,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,15,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,24.556749001931166,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,16,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,22.1129169985943,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,17,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,23.32204399863258,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,18,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,27.25171600104659,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,19,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,34.45457800262375,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,20,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,20.856002000073204,0.8285160547742281,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,21,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,24.69103800103767,0.8285160547742281,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,22,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,29.368520001298748,0.8285160547742281,False,10
False,0.4,True,300,highway,CAUTION,moderate,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,23,0,s101_benign_10v_40pct_moderate_highway_410,511,0.0,0.9,23.679589001403656,0.8285160547742281,False,10
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,21.917424001003383,0.8772999999999999,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.146,0.146,0.708,1,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,21.352371000830317,0.9184599999999999,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,25.218696999218082,0.8772999999999999,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,22.320072999718832,0.8772999999999999,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,20.154694000666495,0.8772999999999999,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,5,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,22.561942001630086,0.8516532038004614,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,6,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,21.804984997288557,0.8516532038004614,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,7,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,22.04754600097658,0.8516532038004614,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,8,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,22.155938000651076,0.8516532038004614,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,9,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,23.065999997925246,0.8516532038004614,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,10,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,24.05651400113129,0.8285160547742281,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,11,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,22.372550000000047,0.8285160547742281,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,12,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,25.70560300227953,0.8285160547742281,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,13,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,24.547506000089925,0.8285160547742281,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,14,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,26.30213299926254,0.8285160547742281,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,15,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,24.51249200021266,0.8064064076009227,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,16,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,38.583555000514025,0.8064064076009227,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,17,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,34.818068001186475,0.8064064076009227,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,18,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,28.921285000251373,0.8064064076009227,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,19,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,26.840242000616854,0.8064064076009227,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,20,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,24.916684997151606,0.7848597740202331,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,21,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,25.944045002688654,0.7848597740202331,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,22,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,21.714045000408078,0.7848597740202331,False,5
False,0.05,True,300,urban,CAUTION,dense,benign,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,23,0,s101_benign_5v_5pct_dense_urban_52,153,0.0,0.9,20.736354003020097,0.7848597740202331,False,5
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,22.580866996577242,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,22.553777002030984,0.9184599999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,19.713110999873606,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,21.88365099937073,0.8772999999999999,True,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,26.017041000159224,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,25.75992399943061,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,25.23658800055273,0.8772999999999999,True,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,23.56034100012039,0.8772999999999999,True,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,26.89000499958638,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,25.359817998833023,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,25.941722000425216,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,31.256481001037173,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,22.07628700125497,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,27.051376997405896,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,24.045663001743378,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,21.39958000043407,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,19.836309998936485,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,23.014384001726285,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,20.289273998059798,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,20.41526600078214,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,21.061720999568934,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,22.4354370002402,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,20.60835600059363,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_replay_100v_10pct_moderate_urban_1003,1104,0.0,0.9,23.235365999425994,0.8772999999999999,False,100
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,23.867951000283938,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.146,0.146,0.708,1,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,22.12156300083734,0.9184599999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,23.563957001897506,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,27.580490001128055,0.8772999999999999,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,28.670298001088668,0.8772999999999999,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,5,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,26.610164997691754,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,6,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,39.580179000040516,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,7,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,64.78823399811517,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,8,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,37.513502000365406,0.8516532038004614,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,9,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,32.29956200084416,0.8516532038004614,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,10,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,25.291389996709768,0.8285160547742281,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,11,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,22.08438399975421,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,12,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,22.82016200115322,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,13,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,22.053052998671774,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,14,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,20.658831999753602,0.8285160547742281,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,15,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,21.206819001236,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,16,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,23.065800000040326,0.8064064076009227,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,17,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,20.131148001382826,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,18,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,26.91249599956791,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,19,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,20.278292999137193,0.8064064076009227,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,20,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,22.237498000322375,0.7848597740202331,True,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,21,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,27.394094002374914,0.7848597740202331,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,22,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,21.742748001997825,0.7848597740202331,False,5
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,23,0,s101_fabrication_5v_10pct_moderate_urban_130,231,0.0,0.9,24.39361000142526,0.7848597740202331,False,5
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,24.607267001556465,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.146,0.146,0.708,1,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,22.709265002049506,0.9184599999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,19.62267300041276,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,21.320431002095575,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,18.97088099940447,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,20.62400499926298,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,19.468807000521338,0.8772999999999999,False,10
False,0.1,True,300,rural,CAUTION,sparse,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_benign_10v_10pct_sparse_rural_318,419,0.0,0.9,22.106365002400707,0.8772999999999999,False,10
