attack_detected,attacker_pct,b3_available,comm_range_m,context,decision,density,family,frequency_hz,m_A,m_notA,m_theta,msg_index,n_contract_violations,scenario_id,seed,sem_m_notA,semantic_confidence,total_ms,trust_score,truth_attacker,vehicle_count
False,0.4,True,300,urban,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_collusion_100v_40pct_sparse_urban_1108,1209,0.0,0.9,32.5366720007878,0.8772999999999999,False,100
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,23.61569399909058,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,21.73198600030446,0.9184599999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,19.803605999186402,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,19.819686998744146,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,22.074480999435764,0.8772999999999999,True,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,21.446627999466727,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,20.467715999984648,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,21.23073799884878,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,47.93600399898423,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,33.77236900087155,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,44.210435000422876,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,33.96303200133843,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,26.832761001060135,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,43.27548400033265,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,36.85127999960969,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,30.398622000575415,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,28.07836800093355,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,35.52652500002296,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,21.390706000602222,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,26.060661000883556,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,29.9215089999052,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,23.012827999991714,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,29.8801419994561,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_replay_25v_1pct_sparse_highway_461,562,0.0,0.9,31.170120999377104,0.8772999999999999,False,25
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,22.81883399882645,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,17.79091500065988,0.9184599999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,17.80396000140172,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,18.485560000044643,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,18.055045999062713,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,20.368886998767266,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,25.019880000400008,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,25.839223999355454,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,25.465995000558905,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,22.537191000083112,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,23.118807999708224,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,22.671841999908793,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,23.832979999497184,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,21.610826999676647,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,23.32080299856898,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,27.128199999424396,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,27.4356310001167,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,23.65341999939119,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,31.140048000452225,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,30.88888400088763,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,31.49252000002889,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,31.495887000346556,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,41.57857099926332,0.8772999999999999,False,250
False,0.01,True,300,highway,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_replay_250v_1pct_sparse_highway_1136,1237,0.0,0.9,25.35137199993187,0.8772999999999999,False,250
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,27.836392999233794,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.146,0.146,0.708,1,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,21.320568999726675,0.9184599999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,25.550090000251657,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,27.827685000374913,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,28.46324399979494,0.8772999999999999,True,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,26.953627999318996,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,31.401019999975688,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,33.63509600058023,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,24.881121000362327,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,47.89003699988825,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,39.11087500091526,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,41.03684800065821,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,47.60170200097491,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,26.743043001260958,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,27.226527001403156,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,41.87279699908686,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,28.45210700070311,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,25.701954999021837,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,43.437475000246195,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,31.25201900002139,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,28.002343000480323,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,26.17119400019874,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,23.361403998933383,0.8772999999999999,False,100
False,0.1,True,300,rural,CAUTION,sparse,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_fabrication_100v_10pct_sparse_rural_1029,1130,0.0,0.9,26.836744998945505,0.8772999999999999,False,100
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,30.60087399899203,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.146,0.146,0.708,1,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,20.70423399891297,0.9184599999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,21.453311001096154,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,23.123953000322217,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,21.958445000564097,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,25.57554099985282,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,21.393360000729444,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,24.657511999976123,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,24.332640001375694,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,24.896073000491015,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,22.234206000575796,0.8772999999999999,False,50
False,0.01,True,300,urban,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_sybil_50v_1pct_moderate_urban_697,798,0.0,0.9,24.141107000104967,0.8772999999999999,False,50
